0.12,0.5,0,0.125,0.1,86.2142601,83.56491756,86.2142601,26.65457565,26.65073295,25.98037623,1.039392268,1.053617381,1.027115315
0.12,0.5,0,0.125,0.11,85.0655117,82.31524467,86.2142601,26.54752852,26.54328802,25.91178938,1.035217977,1.049369623,1.024403784
0.12,0.5,0,0.125,0.12,83.94254303,81.10848904,86.2142601,26.44190113,26.4372916,25.84320252,1.031099048,1.045179132,1.021692252
0.12,0.5,0,0.2,0.1,79.69276452,73.58513737,79.69276452,26.03296925,26.00898228,25.56885511,1.015152794,1.028246234,1.010846126
0.12,0.5,0,0.2,0,99.32467604,99.32467604,79.69276452,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0,0.2,0.01,97.00676721,95.28594974,79.69276452,27.61459323,27.61327651,26.55650581,1.076828048,1.091670842,1.04989218
0.12,0.5,0,0.2,0.02,94.77933882,91.83182538,79.69276452,27.42282178,27.41877196,26.44676684,1.069349942,1.083981246,1.045553729
0.12,0.5,0,0.2,0.03,92.63747883,88.78802466,79.69276452,27.23541884,27.22819368,26.33702788,1.062042184,1.076446872,1.041215279
0.12,0.5,0,0.2,0.04,90.57662439,86.05395889,79.69276452,27.05221787,27.04180463,26.22728891,1.054898283,1.069078116,1.036876829
0.12,0.5,0,0.2,0.05,88.59250641,83.56500246,79.69276452,26.87306119,26.8596457,26.11754994,1.047912088,1.061876595,1.032538378
0.12,0.5,0,0.2,0.06,86.6811657,81.27656937,79.69276452,26.69779933,26.6816566,26.00781097,1.04107777,1.054839925,1.028199928
0.12,0.5,0,0.2,0.07,84.8388834,79.15626335,79.69276452,26.52629049,26.50772917,25.89807201,1.034389802,1.04796383,1.023861477
0.12,0.5,0,0.2,0.08,83.06218433,77.17963409,79.69276452,26.35840008,26.33773352,25.78833304,1.027842934,1.041243176,1.019523027
0.12,0.5,0,0.2,0.09,81.34782588,75.32765174,79.69276452,26.1940002,26.17153121,25.67859407,1.021432178,1.034672488,1.015184576
0.12,0.5,0,0.2,0.1,79.69276452,73.58513737,79.69276452,26.03296925,26.00898228,25.56885511,1.015152794,1.028246234,1.010846126
0.12,0.5,0,0.2,0.11,78.09414101,71.93974519,79.69276452,25.87519152,25.84994915,25.45911614,1.009000269,1.021958975,1.006507676
0.12,0.5,0,0.2,0.12,76.54927814,70.38126385,79.69276452,25.72055685,25.69429859,25.34937717,1.002970307,1.015805443,1.002169225
0.12,0.5,0,0.5,0.1,53.107362,41.41082001,53.107362,23.8983129,23.51880953,23.92277059,0.931912103,0.929799062,0.94576937
0.12,0.5,0,0.5,0,99.32467604,99.32467604,53.107362,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0,0.5,0.01,53.107362,52.84343527,53.107362,26.28814419,26.27195903,26.39189736,1.025103313,1.038642829,1.043384504
0.12,0.5,0,0.5,0.02,53.107362,52.09651375,53.107362,26.02260738,25.96473363,26.11754994,1.014748734,1.026496896,1.032538378
0.12,0.5,0,0.5,0.03,53.107362,50.99451542,53.107362,25.75707057,25.64371641,25.84320252,1.004394155,1.013805713,1.021692252
0.12,0.5,0,0.5,0.04,53.107362,49.68119323,53.107362,25.49153376,25.31899045,25.56885511,0.994039576,1.000967908,1.010846126
0.12,0.5,0,0.5,0.05,53.107362,48.26833963,53.107362,25.22599695,24.99731324,25.29450769,0.983684997,0.988250633,1
0.12,0.5,0,0.5,0.06,53.107362,46.82855129,53.107362,24.96046014,24.68257597,25.02016027,0.973330418,0.975807724,0.989153874
0.12,0.5,0,0.5,0.07,53.107362,45.40461586,53.107362,24.69492333,24.37677369,24.74581285,0.96297584,0.963718052,0.978307748
0.12,0.5,0,0.5,0.08,53.107362,44.02011299,53.107362,24.42938652,24.08077757,24.47146543,0.952621261,0.95201606,0.967461622
0.12,0.5,0,0.5,0.09,53.107362,42.68708229,53.107362,24.16384971,23.79482579,24.19711801,0.942266682,0.940711165,0.956615496
0.12,0.5,0,0.5,0.1,53.107362,41.41082001,53.107362,23.8983129,23.51880953,23.92277059,0.931912103,0.929799062,0.94576937
0.12,0.5,0,0.5,0.11,53.107362,40.19275093,53.107362,23.63277609,23.25243606,23.64842318,0.921557524,0.91926818,0.934923244
0.12,0.5,0,0.5,0.12,53.107362,39.0321188,53.107362,23.36723928,22.99532117,23.37407576,0.911202945,0.90910333,0.924077118
0.12,0.5,0.25,0.25,0.1,75.7962122,71.1300683,75.7962122,25.64438516,25.62927623,25.29450769,1,1.013234831,1
0.12,0.5,0.25,0.25,0,99.32467604,99.32467604,75.7962122,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.25,0.25,0.01,96.44162798,95.0641346,75.7962122,27.56623136,27.56538091,26.52907107,1.074942183,1.089777324,1.048807567
0.12,0.5,0.25,0.25,0.02,93.69800186,91.33949089,75.7962122,27.32858487,27.32594986,26.39189736,1.065675184,1.080311591,1.043384504
0.12,0.5,0.25,0.25,0.03,91.08448124,88.01393509,75.7962122,27.09763295,27.09292347,26.25472365,1.056669239,1.071099062,1.037961441
0.12,0.5,0.25,0.25,0.04,88.59250641,85.00184631,75.7962122,26.87306119,26.86628321,26.11754994,1.047912088,1.062139004,1.032538378
0.12,0.5,0.25,0.25,0.05,86.2142601,82.24508286,75.7962122,26.65457565,26.64587311,25.98037623,1.039392268,1.053425251,1.027115315
0.12,0.5,0.25,0.25,0.06,83.94254309,79.70180607,75.7962122,26.44190113,26.43147823,25.84320252,1.031099048,1.044949305,1.021692252
0.12,0.5,0.25,0.25,0.07,81.77074432,77.34064579,75.7962122,26.23477968,26.22286111,25.70602881,1.02302237,1.036701779,1.016269189
0.12,0.5,0.25,0.25,0.08,79.69276261,75.13726807,75.7962122,26.03296925,26.01977933,25.56885511,1.015152794,1.028673088,1.010846126
0.12,0.5,0.25,0.25,0.09,77.70298374,73.07231522,75.7962122,25.83624238,25.82199439,25.4316814,1.007481451,1.020853804,1.005423063
0.12,0.5,0.25,0.25,0.1,75.7962122,71.1300683,75.7962122,25.64438516,25.62927623,25.29450769,1,1.013234831,1
0.12,0.5,0.25,0.25,0.11,73.96763992,69.29752731,75.7962122,25.45719616,25.44140515,25.15733398,0.992700585,1.005807484,0.994576937
0.12,0.5,0.25,0.25,0.12,72.21281624,67.56378555,75.7962122,25.27448551,25.25817271,25.02016027,0.985575804,0.998563523,0.989153874
0.12,0.5,0.25,0.125,0.1,86.2142601,84.7986021,86.2142601,26.65457565,26.6534875,25.98037623,1.039392268,1.05372628,1.027115315
0.12,0.5,0.25,0.125,0,99.32467604,99.32467604,86.2142601,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.25,0.125,0.01,97.86510277,97.62936395,86.2142601,27.68766938,27.68764525,26.59765792,1.079677645,1.094610956,1.051519099
0.12,0.5,0.25,0.125,0.02,96.4416275,95.99770355,86.2142601,27.56623136,27.56614353,26.52907107,1.074942183,1.089807474,1.048807567
0.12,0.5,0.25,0.125,0.03,95.05298829,94.42537689,86.2142601,27.4465508,27.44637064,26.46048422,1.070275252,1.085072339,1.046096036
0.12,0.5,0.25,0.125,0.04,93.69800186,92.90851593,86.2142601,27.32858487,27.32829244,26.39189736,1.065675184,1.080404204,1.043384504
0.12,0.5,0.25,0.125,0.05,92.3755331,91.44365406,86.2142601,27.21229224,27.21187445,26.32331051,1.061140365,1.075801703,1.040672973
0.12,0.5,0.25,0.125,0.06,91.08447826,90.02763748,86.2142601,27.09763295,27.09708211,26.25472365,1.056669239,1.071263471,1.037961441
0.12,0.5,0.25,0.125,0.07,89.82380676,88.65760803,86.2142601,26.98456838,26.98388103,26.1861368,1.052260298,1.066788148,1.03524991
0.12,0.5,0.25,0.125,0.08,88.59250641,87.33098507,86.2142601,26.87306119,26.87223719,26.11754994,1.047912088,1.06237439,1.032538378
0.12,0.5,0.25,0.125,0.09,87.38963414,86.04537678,86.2142601,26.76307526,26.76211701,26.04896309,1.043623198,1.058020869,1.029826847
0.12,0.5,0.25,0.125,0.1,86.2142601,84.7986021,86.2142601,26.65457565,26.6534875,25.98037623,1.039392268,1.05372628,1.027115315
0.12,0.5,0.25,0.125,0.11,85.06551176,83.5886631,86.2142601,26.54752852,26.5463163,25.91178938,1.035217977,1.049489344,1.024403784
0.12,0.5,0.25,0.125,0.12,83.94254303,82.41370487,86.2142601,26.44190113,26.44057172,25.84320252,1.031099048,1.045308809,1.021692252
0.12,0.5,0.25,0.2,0.1,79.69276285,76.45269203,79.69276285,26.03296925,26.02636147,25.56885511,1.015152794,1.028933308,1.010846126
0.12,0.5,0.25,0.2,0,99.32467604,99.32467604,79.69276285,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.25,0.2,0.01,97.00676727,96.26651382,79.69276285,27.61459323,27.61435097,26.55650581,1.076828048,1.09171332,1.04989218
0.12,0.5,0.25,0.2,0.02,94.77933979,93.44954777,79.69276285,27.42282178,27.42200555,26.44676684,1.069349942,1.084109083,1.045553729
0.12,0.5,0.25,0.2,0.03,92.63747883,90.83643246,79.69276285,27.23541884,27.2338574,26.33702788,1.062042184,1.076670783,1.041215279
0.12,0.5,0.25,0.2,0.04,90.57662201,88.39864731,79.69276285,27.05221787,27.04983916,26.22728891,1.054898283,1.069395755,1.036876829
0.12,0.5,0.25,0.2,0.05,88.59250736,86.11380386,79.69276285,26.87306119,26.86985473,26.11754994,1.047912088,1.062280201,1.032538378
0.12,0.5,0.25,0.2,0.06,86.6811657,83.96389771,79.69276285,26.69779933,26.69379256,26.00781097,1.04107777,1.055319712,1.028199928
0.12,0.5,0.25,0.2,0.07,84.83888054,81.93418881,79.69276285,26.52629049,26.52153364,25.89807201,1.034389802,1.04850958,1.023861477
0.12,0.5,0.25,0.2,0.08,83.06218451,80.01239538,79.69276285,26.35840008,26.35295615,25.78833304,1.027842934,1.041844991,1.019523027
0.12,0.5,0.25,0.2,0.09,81.347826,78.18817139,79.69276285,26.1940002,26.18793858,25.67859407,1.021432178,1.035321142,1.015184576
0.12,0.5,0.25,0.2,0.1,79.69276285,76.45269203,79.69276285,26.03296925,26.02636147,25.56885511,1.015152794,1.028933308,1.010846126
0.12,0.5,0.25,0.2,0.11,78.09414101,74.79833317,79.69276285,25.87519152,25.86810842,25.45911614,1.009000269,1.022676888,1.006507676
0.12,0.5,0.25,0.2,0.12,76.54927635,73.21847904,79.69276285,25.72055685,25.71306686,25.34937717,1.002970307,1.016547433,1.002169225
0.12,0.5,0.25,0.5,0.1,60.38936713,48.88691735,60.38936713,23.95444885,23.80791199,23.92277059,0.934101118,0.941228518,0.94576937
0.12,0.5,0.25,0.5,0,99.32467604,99.32467604,60.38936713,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.25,0.5,0.01,72.99363166,71.86910915,60.38936713,27.09888576,27.07112712,26.39189736,1.056718092,1.070237359,1.043384504
0.12,0.5,0.25,0.5,0.02,72.73177125,69.04272282,60.38936713,26.72892594,26.6478465,26.11754994,1.042291549,1.053503267,1.032538378
0.12,0.5,0.25,0.5,0.03,72.47150382,65.89502144,60.38936713,26.36150952,26.23236275,25.84320252,1.027964186,1.037077419,1.021692252
0.12,0.5,0.25,0.5,0.04,72.21281575,62.85586739,60.38936713,25.99661367,25.83426585,25.56885511,1.013735112,1.021338947,1.010846126
0.12,0.5,0.25,0.5,0.05,71.95569353,60.03000253,60.38936713,25.63421582,25.45507124,25.29450769,0.999603448,1.006347763,1
0.12,0.5,0.25,0.5,0.06,71.7001238,57.42734146,60.38936713,25.27429364,25.09410277,25.02016027,0.985568322,0.992077137,0.989153874
0.12,0.5,0.25,0.5,0.07,68.90818405,55.03230667,60.38936713,24.92179266,24.75014552,24.74581285,0.971822584,0.978479037,0.978307748
0.12,0.5,0.25,0.5,0.08,65.85264969,52.82388496,60.38936713,24.58498874,24.42191731,24.47146543,0.958688952,0.965502773,0.967461622
0.12,0.5,0.25,0.5,0.09,63.02050495,50.78155613,60.38936713,24.26289404,24.10820729,24.19711801,0.946128905,0.953100475,0.956615496
0.12,0.5,0.25,0.5,0.1,60.38936713,48.88691735,60.38936713,23.95444885,23.80791199,23.92277059,0.934101118,0.941228518,0.94576937
0.12,0.5,0.25,0.5,0.11,57.93966864,47.12393185,60.38936713,23.65869811,23.52003783,23.64842318,0.92256835,0.929847622,0.934923244
0.12,0.5,0.25,0.5,0.12,55.65423566,45.47875404,60.38936713,23.3747785,23.24369302,23.37407576,0.911496936,0.918922531,0.924077118
0.12,0.5,0.5,0.25,0.1,75.79621315,73.88427925,75.79621315,25.64438516,25.64190201,25.29450769,1,1.013733982,1
0.12,0.5,0.5,0.25,0,99.32467604,99.32467604,75.79621315,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.5,0.25,0.01,96.44162763,95.98778152,75.79621315,27.56623136,27.56613955,26.52907107,1.074942183,1.089807316,1.048807567
0.12,0.5,0.5,0.25,0.02,93.69800472,92.88409424,75.79621315,27.32858487,27.32827402,26.39189736,1.065675184,1.080403475,1.043384504
0.12,0.5,0.5,0.25,0.03,91.08447838,89.98524475,75.79621315,27.09763295,27.09703687,26.25472365,1.056669239,1.071261683,1.037961441
0.12,0.5,0.5,0.25,0.04,88.59250641,87.26807028,75.79621315,26.87306119,26.87215258,26.11754994,1.047912088,1.062371045,1.032538378
0.12,0.5,0.5,0.25,0.05,86.2142601,84.71334076,75.79621315,26.65457565,26.65335178,25.98037623,1.039392268,1.053720915,1.027115315
0.12,0.5,0.5,0.25,0.06,83.94254309,82.30487067,75.79621315,26.44190113,26.44037457,25.84320252,1.031099048,1.045301015,1.021692252
0.12,0.5,0.5,0.25,0.07,81.77074337,80.0288465,75.79621315,26.23477968,26.23297208,25.70602881,1.02302237,1.037101508,1.016269189
0.12,0.5,0.5,0.25,0.08,79.69276416,77.87340534,75.79621315,26.03296925,26.03090727,25.56885511,1.015152794,1.029113023,1.010846126
0.12,0.5,0.5,0.25,0.09,77.70298362,75.82822609,75.79621315,25.83624238,25.83395504,25.4316814,1.007481451,1.021326659,1.005423063
0.12,0.5,0.5,0.25,0.1,75.79621315,73.88427925,75.79621315,25.64438516,25.64190201,25.29450769,1,1.013733982,1
0.12,0.5,0.5,0.25,0.11,73.96764016,72.03361416,75.79621315,25.45719616,25.45454617,25.15733398,0.992700585,1.006327005,0.994576937
0.12,0.5,0.5,0.25,0.12,72.21281624,70.26916516,75.79621315,25.27448551,25.27169634,25.02016027,0.985575804,0.999098169,0.989153874
0.12,0.5,0.5,0.125,0.1,86.21426016,85.61916351,86.21426016,26.65457565,26.65438441,25.98037623,1.039392268,1.053761739,1.027115315
0.12,0.5,0.5,0.125,0,99.32467604,99.32467604,86.21426016,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.5,0.125,0.01,97.86510563,97.77082634,86.21426016,27.68766938,27.68766552,26.59765792,1.079677645,1.094611757,1.051519099
0.12,0.5,0.5,0.125,0.02,96.44162774,96.26282126,86.21426016,27.56623136,27.56621714,26.52907107,1.074942183,1.089810384,1.048807567
0.12,0.5,0.5,0.125,0.03,95.05298852,94.79851532,86.21426016,27.4465508,27.44652124,26.46048422,1.070275252,1.085078293,1.046096036
0.12,0.5,0.5,0.125,0.04,93.69800517,93.37591743,86.21426016,27.32858487,27.32853634,26.39189736,1.065675184,1.080413846,1.043384504
0.12,0.5,0.5,0.125,0.05,92.37553406,91.99314213,86.21426016,27.21229224,27.21222213,26.32331051,1.061140365,1.075815448,1.040672973
0.12,0.5,0.5,0.125,0.06,91.08447838,90.64844896,86.21426016,27.09763295,27.09753955,26.25472365,1.056669239,1.071281555,1.037961441
0.12,0.5,0.5,0.125,0.07,89.82380676,89.34020221,86.21426016,26.98456838,26.98445069,26.1861368,1.052260298,1.06681067,1.03524991
0.12,0.5,0.5,0.125,0.08,88.59250641,88.06685066,86.21426016,26.87306119,26.8729188,26.11754994,1.047912088,1.062401337,1.032538378
0.12,0.5,0.5,0.125,0.09,87.38963413,86.82696056,86.21426016,26.76307526,26.76290823,26.04896309,1.043623198,1.058052149,1.029826847
0.12,0.5,0.5,0.125,0.1,86.21426016,85.61916351,86.21426016,26.65457565,26.65438441,25.98037623,1.039392268,1.053761739,1.027115315
0.12,0.5,0.5,0.125,0.11,85.06551176,84.44218469,86.21426016,26.54752852,26.54731381,25.91178938,1.035217977,1.04952878,1.024403784
0.12,0.5,0.5,0.125,0.12,83.94254303,83.29480743,86.21426016,26.44190113,26.44166392,25.84320252,1.031099048,1.045351989,1.021692252
0.12,0.5,0.5,0.2,0.1,79.69276428,78.35709381,79.69276428,26.03296925,26.03186179,25.56885511,1.015152794,1.029150759,1.010846126
0.12,0.5,0.5,0.2,0,99.32467604,99.32467604,79.69276428,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.5,0.2,0.01,97.00676721,96.73872948,79.69276428,27.61459323,27.61456155,26.55650581,1.076828048,1.091721645,1.04989218
0.12,0.5,0.5,0.2,0.02,94.77933598,94.28666878,79.69276428,27.42282178,27.42271031,26.44676684,1.069349942,1.084136945,1.045553729
0.12,0.5,0.5,0.2,0.03,92.63747883,91.9568938,79.69276428,27.23541884,27.23519741,26.33702788,1.062042184,1.076723759,1.041215279
0.12,0.5,0.5,0.2,0.04,90.57662106,89.73929501,79.69276428,27.05221787,27.05186927,26.22728891,1.054898283,1.069476014,1.036876829
0.12,0.5,0.5,0.2,0.05,88.59250641,87.62501904,79.69276428,26.87306119,26.87257746,26.11754994,1.047912088,1.062387842,1.032538378
0.12,0.5,0.5,0.2,0.06,86.6811657,85.60622025,79.69276428,26.69779933,26.69717909,26.00781097,1.04107777,1.055453595,1.028199928
0.12,0.5,0.5,0.2,0.07,84.83888316,83.67594337,79.69276428,26.52629049,26.52553699,25.89807201,1.034389802,1.04866785,1.023861477
0.12,0.5,0.5,0.2,0.08,83.06218433,81.82796001,79.69276428,26.35840008,26.3575197,25.78833304,1.027842934,1.042025408,1.019523027
0.12,0.5,0.5,0.2,0.09,81.347826,80.05669355,79.69276428,26.1940002,26.19300141,25.67859407,1.021432178,1.035521297,1.015184576
0.12,0.5,0.5,0.2,0.1,79.69276428,78.35709381,79.69276428,26.03296925,26.03186179,25.56885511,1.015152794,1.029150759,1.010846126
0.12,0.5,0.5,0.2,0.11,78.09413934,76.72461367,79.69276428,25.87519152,25.87398586,25.45911614,1.009000269,1.022909249,1.006507676
0.12,0.5,0.5,0.2,0.12,76.54927826,75.15509033,79.69276428,25.72055685,25.71926371,25.34937717,1.002970307,1.016792421,1.002169225
0.12,0.5,0.5,0.5,0.1,60.38936713,55.45796579,60.38936713,23.95444885,23.92931446,23.92277059,0.934101118,0.946028077,0.94576937
0.12,0.5,0.5,0.5,0,99.32467604,99.32467604,60.38936713,27.81090916,27.81090916,26.66624478,1.084483367,1.099484105,1.05423063
0.12,0.5,0.5,0.5,0.01,93.69800186,90.27291679,60.38936713,27.32858487,27.32299091,26.39189736,1.065675184,1.080194612,1.043384504
0.12,0.5,0.5,0.5,0.02,88.59250653,83.79959118,60.38936713,26.87306119,26.86088757,26.11754994,1.047912088,1.061925691,1.032538378
0.12,0.5,0.5,0.5,0.03,83.94254303,78.518116,60.38936713,26.44190113,26.42470429,25.84320252,1.031099048,1.044681502,1.021692252
0.12,0.5,0.5,0.5,0.04,79.69276446,74.00516319,60.38936713,26.03296925,26.0122339,25.56885511,1.015152794,1.028374785,1.010846126
0.12,0.5,0.5,0.5,0.05,75.79621315,70.05211639,60.38936713,25.64438516,25.62129319,25.29450769,1,1.012919227,1
0.12,0.5,0.5,0.5,0.06,72.2128163,66.53421974,60.38936713,25.27448551,25.2499382,25.02016027,0.985575804,0.998237978,0.989153874
0.12,0.5,0.5,0.5,0.07,68.90818453,63.36830902,60.38936713,24.92179266,24.89646663,24.74581285,0.971822584,0.984263735,0.978307748
0.12,0.5,0.5,0.5,0.08,65.85264754,60.49498749,60.38936713,24.58498874,24.55938774,24.47146543,0.958688952,0.970937566,0.967461622
0.12,0.5,0.5,0.5,0.09,63.02050304,57.86972618,60.38936713,24.26289404,24.2373902,24.19711801,0.946128905,0.958207627,0.956615496
0.12,0.5,0.5,0.5,0.1,60.38936713,55.45796579,60.38936713,23.95444885,23.92931446,23.92277059,0.934101118,0.946028077,0.94576937
0.12,0.5,0.5,0.5,0.11,57.93966818,53.23215103,60.38936713,23.65869811,23.63412971,23.64842318,0.92256835,0.934358162,0.934923244
0.12,0.5,0.5,0.5,0.12,55.65423584,51.16985703,60.38936713,23.3747785,23.35091508,23.37407576,0.911496936,0.923161477,0.924077118
0.04,1.5,0,0.25,0.1,157.2440745,91.2372359,157.2440745,35.37991676,32.79994877,29.68406638,1.379635992,1.296722165,1.173538017
0.04,1.5,0,0.25,0,477.1544113,477.1544113,157.2440745,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0,0.25,0.01,157.2440745,136.6418306,157.2440745,38.91790844,37.91221364,30.91862977,1.517599591,1.498831845,1.222345584
0.04,1.5,0,0.25,0.02,157.2440745,126.8413734,157.2440745,38.52479825,37.04628861,30.78145606,1.502270302,1.464598128,1.216922521
0.04,1.5,0,0.25,0.03,157.2440745,119.578831,157.2440745,38.13168807,36.32455114,30.64428235,1.486941014,1.436064761,1.211499458
0.04,1.5,0,0.25,0.04,157.2440745,113.7045248,157.2440745,37.73857788,35.68932766,30.50710864,1.471611725,1.410951661,1.206076395
0.04,1.5,0,0.25,0.05,157.2440745,108.7391491,157.2440745,37.34546769,35.1152157,30.36993493,1.456282436,1.388254562,1.200653332
0.04,1.5,0,0.25,0.06,157.2440745,104.4262466,157.2440745,36.95235751,34.58791956,30.23276122,1.440953147,1.367408292,1.195230269
0.04,1.5,0,0.25,0.07,157.2440745,100.6092482,157.2440745,36.55924732,34.09829448,30.09558751,1.425623858,1.34805132,1.189807206
0.04,1.5,0,0.25,0.08,157.2440745,97.1842351,157.2440745,36.16613714,33.64000196,29.9584138,1.41029457,1.329933057,1.184384143
0.04,1.5,0,0.25,0.09,157.2440745,94.07811928,157.2440745,35.77302695,33.20840001,29.82124009,1.394965281,1.312869988,1.17896108
0.04,1.5,0,0.25,0.1,157.2440745,91.2372359,157.2440745,35.37991676,32.79994877,29.68406638,1.379635992,1.296722165,1.173538017
0.04,1.5,0,0.25,0.11,157.2440745,88.62083459,157.2440745,34.98680658,32.41186294,29.54689267,1.364306703,1.281379473,1.168114954
0.04,1.5,0,0.25,0.12,157.2440745,86.19716835,157.2440745,34.59369639,32.04189851,29.40971896,1.348977414,1.266753198,1.162691891
0.04,1.5,0,0.125,0.1,323.5531693,189.2235632,323.5531693,39.63526201,38.27081595,30.36993493,1.545572715,1.513008927,1.200653332
0.04,1.5,0,0.125,0,477.1544113,477.1544113,323.5531693,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0,0.125,0.01,351.9261255,289.4694366,323.5531693,43.55085804,42.82157663,30.98721662,1.698260955,1.692919947,1.225057115
0.04,1.5,0,0.125,0.02,351.9261255,265.6342468,323.5531693,43.11095038,42.07907194,30.91862977,1.681106804,1.663565563,1.222345584
0.04,1.5,0,0.125,0.03,351.9261255,249.0646134,323.5531693,42.67104272,41.45064146,30.85004291,1.663952653,1.63872102,1.219634052
0.04,1.5,0,0.125,0.04,351.9261255,236.1424484,323.5531693,42.23113507,40.890786,30.78145606,1.646798502,1.616587541,1.216922521
0.04,1.5,0,0.125,0.05,351.9261255,225.4802246,323.5531693,41.79122741,40.37959084,30.7128692,1.629644351,1.596377812,1.214210989
0.04,1.5,0,0.125,0.06,351.9261255,216.377296,323.5531693,41.35131975,39.90587417,30.64428235,1.6124902,1.577649767,1.211499458
0.04,1.5,0,0.125,0.07,351.9261255,208.4242783,323.5531693,40.91141209,39.46248503,30.57569549,1.595336049,1.560120699,1.208787926
0.04,1.5,0,0.125,0.08,346.9094086,201.3587642,323.5531693,40.47276372,39.0444622,30.50710864,1.578231003,1.54359447,1.206076395
0.04,1.5,0,0.125,0.09,334.8854375,195.0013809,323.5531693,40.04671705,38.64816609,30.43852178,1.56161736,1.527927191,1.203364863
0.04,1.5,0,0.125,0.1,323.5531693,189.2235632,323.5531693,39.63526201,38.27081595,30.36993493,1.545572715,1.513008927,1.200653332
0.04,1.5,0,0.125,0.11,312.8576889,183.929657,323.5531693,39.23756889,37.9102185,30.30134807,1.530064716,1.498752969,1.1979418
0.04,1.5,0,0.125,0.12,302.7496645,179.0464439,323.5531693,38.85287308,37.56460216,30.23276122,1.515063545,1.485089278,1.195230269
0.04,1.5,0,0.2,0.1,206.0553716,117.4373093,206.0553716,37.08996688,34.73120178,29.9584138,1.44631921,1.37307285,1.184384143
0.04,1.5,0,0.2,0,477.1544113,477.1544113,206.0553716,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0,0.2,0.01,206.0553716,177.2416763,206.0553716,40.79896357,39.82412472,30.94606451,1.590951131,1.574417862,1.223430196
0.04,1.5,0,0.2,0.02,206.0553716,164.0157013,206.0553716,40.38685282,38.96455315,30.83632554,1.574880917,1.540435324,1.219091746
0.04,1.5,0,0.2,0.03,206.0553716,154.355274,206.0553716,39.97474208,38.2474803,30.72658657,1.558810704,1.512086369,1.214753296
0.04,1.5,0,0.2,0.04,206.0553716,146.6130095,206.0553716,39.56263134,37.61568971,30.61684761,1.54274049,1.487108987,1.210414845
0.04,1.5,0,0.2,0.05,206.0553716,140.1113262,206.0553716,39.1505206,37.0440341,30.50710864,1.526670277,1.464508997,1.206076395
0.04,1.5,0,0.2,0.06,206.0553716,134.4917088,206.0553716,38.73840985,36.51839183,30.39736967,1.510600063,1.443728112,1.201737944
0.04,1.5,0,0.2,0.07,206.0553716,129.5373354,206.0553716,38.32629911,36.029747,30.2876307,1.49452985,1.424409893,1.197399494
0.04,1.5,0,0.2,0.08,206.0553716,125.1054621,206.0553716,37.91418837,35.57186116,30.17789174,1.478459637,1.406307709,1.193061044
0.04,1.5,0,0.2,0.09,206.0553716,121.0963764,206.0553716,37.50207762,35.14017131,30.06815277,1.462389423,1.389241164,1.188722593
0.04,1.5,0,0.2,0.1,206.0553716,117.4373093,206.0553716,37.08996688,34.73120178,29.9584138,1.44631921,1.37307285,1.184384143
0.04,1.5,0,0.2,0.11,206.0553716,114.0733261,206.0553716,36.67785614,34.34222165,29.84867483,1.430248996,1.357694803,1.180045692
0.04,1.5,0,0.2,0.12,206.0553716,110.9618053,206.0553716,36.26574539,33.97103108,29.73893587,1.414178783,1.343020054,1.175707242
0.04,1.5,0,0.5,0.1,64.69430585,38.80154616,64.69430585,29.11243763,26.47565035,28.31232929,1.135236328,1.046695617,1.119307386
0.04,1.5,0,0.5,0,477.1544113,477.1544113,64.69430585,44.53441218,44.53441218,31.05580348,1.736614541,1.760635657,1.227768647
0.04,1.5,0,0.5,0.01,64.69430585,57.11471486,64.69430585,32.0236814,31.08288575,30.78145606,1.24875996,1.228839324,1.216922521
0.04,1.5,0,0.5,0.02,64.69430585,53.32792857,64.69430585,31.70020987,30.3011339,30.50710864,1.236146223,1.197933333,1.206076395
0.04,1.5,0,0.5,0.03,64.69430585,50.45573619,64.69430585,31.37673834,29.64942528,30.23276122,1.223532486,1.172168505,1.195230269
0.04,1.5,0,0.5,0.04,64.69430585,48.09498775,64.69430585,31.05326681,29.07600624,29.9584138,1.210918749,1.1494988,1.184384143
0.04,1.5,0,0.5,0.05,64.69430585,46.07526183,64.69430585,30.72979528,28.55808518,29.68406638,1.198305012,1.129023167,1.173538017
